run_id,condition,rt,responses,trial_type,trial_index,time_elapsed,internal_node_id,stimulus,button_pressed,key_press,StimulusDurationSetting,iTrial,Phase,correctResponse,CharacterResponse,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version
4,1,null,"""",image-keyboard-response,35,79230,0.0-35.0,jspsych/neutralFaces/BF09NES.JPG,"""",null,33,6,Cue,"""","""",11/11/2020 20:29,68.194.106.157,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36",Macintosh,Chrome,85.0.4183.83,OS X,10_12_6
4,1,null,"""",image-keyboard-response,36,79334,0.0-36.0,jspsych/neutralFaces/AF14NES.JPG,"""",null,100,6,backwardMask,"""","""",11/11/2020 20:29,68.194.106.157,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36",Macintosh,Chrome,85.0.4183.83,OS X,10_12_6
4,1,null,"""",html-keyboard-response,37,79536,0.0-37.0,"<div style=""font-size:60px;"">+</div>","""",null,200,6,fixationBtwnNeutralMaskAndPrompt,"""","""",11/11/2020 20:29,68.194.106.157,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36",Macintosh,Chrome,85.0.4183.83,OS X,10_12_6
4,1,447.6899998,"""",html-keyboard-response,38,79985,0.0-38.0,"<p> What was the emotion of the hidden face? <br> Press, <b>d</b> for <i>disgust face</i> or <b>n</b> for <i>neutral face</i></p>","""",78,"""",6,Query,"""",n,11/11/2020 20:29,68.194.106.157,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36",Macintosh,Chrome,85.0.4183.83,OS X,10_12_6
4,1,null,"""",html-keyboard-response,39,80986,0.0-39.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,7,ITI,"""","""",11/11/2020 20:29,68.194.106.157,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36",Macintosh,Chrome,85.0.4183.83,OS X,10_12_6
4,1,null,"""",image-keyboard-response,40,81245,0.0-40.0,jspsych/scrambledDisgustFaces/scrambledAF34DIS.JPG,"""",null,250,7,forwardMask,d,"""",11/11/2020 20:29,68.194.106.157,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36",Macintosh,Chrome,85.0.4183.83,OS X,10_12_6
4,1,null,"""",image-keyboard-response,41,81332,0.0-41.0,jspsych/disgustFaces/AF34DIS.JPG,"""",null,82,7,Cue,"""","""",11/11/2020 20:29,68.194.106.157,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36",Macintosh,Chrome,85.0.4183.83,OS X,10_12_6
4,1,null,"""",image-keyboard-response,42,81439,0.0-42.0,jspsych/neutralFaces/AF13NES.JPG,"""",null,100,7,backwardMask,"""","""",11/11/2020 20:29,68.194.106.157,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36",Macintosh,Chrome,85.0.4183.83,OS X,10_12_6
4,1,null,"""",html-keyboard-response,43,81640,0.0-43.0,"<div style=""font-size:60px;"">+</div>","""",null,200,7,fixationBtwnNeutralMaskAndPrompt,"""","""",11/11/2020 20:29,68.194.106.157,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36",Macintosh,Chrome,85.0.4183.83,OS X,10_12_6
4,1,269.505,"""",html-keyboard-response,44,81911,0.0-44.0,"<p> What was the emotion of the hidden face? <br> Press, <b>d</b> for <i>disgust face</i> or <b>n</b> for <i>neutral face</i></p>","""",68,"""",7,Query,"""",d,11/11/2020 20:29,68.194.106.157,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36",Macintosh,Chrome,85.0.4183.83,OS X,10_12_6
4,1,null,"""",html-keyboard-response,45,82917,0.0-45.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,8,ITI,"""","""",11/11/2020 20:29,68.194.106.157,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36",Macintosh,Chrome,85.0.4183.83,OS X,10_12_6
4,1,null,"""",image-keyboard-response,46,83173,0.0-46.0,jspsych/scrambledNeutralFaces/scrambledAF04NES.JPG,"""",null,250,8,forwardMask,n,"""",11/11/2020 20:29,68.194.106.157,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36",Macintosh,Chrome,85.0.4183.83,OS X,10_12_6
4,1,null,"""",image-keyboard-response,47,83312,0.0-47.0,jspsych/neutralFaces/AF04NES.JPG,"""",null,136,8,Cue,"""","""",11/11/2020 20:29,68.194.106.157,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36",Macintosh,Chrome,85.0.4183.83,OS X,10_12_6
4,1,null,"""",image-keyboard-response,48,83417,0.0-48.0,jspsych/neutralFaces/AF09NES.JPG,"""",null,100,8,backwardMask,"""","""",11/11/2020 20:29,68.194.106.157,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36",Macintosh,Chrome,85.0.4183.83,OS X,10_12_6
4,1,null,"""",html-keyboard-response,49,83620,0.0-49.0,"<div style=""font-size:60px;"">+</div>","""",null,200,8,fixationBtwnNeutralMaskAndPrompt,"""","""",11/11/2020 20:29,68.194.106.157,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36",Macintosh,Chrome,85.0.4183.83,OS X,10_12_6
4,1,943.005,"""",html-keyboard-response,50,84564,0.0-50.0,"<p> What was the emotion of the hidden face? <br> Press, <b>d</b> for <i>disgust face</i> or <b>n</b> for <i>neutral face</i></p>","""",78,"""",8,Query,"""",n,11/11/2020 20:29,68.194.106.157,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36",Macintosh,Chrome,85.0.4183.83,OS X,10_12_6
4,1,null,"""",html-keyboard-response,51,85569,0.0-51.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,9,ITI,"""","""",11/11/2020 20:29,68.194.106.157,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36",Macintosh,Chrome,85.0.4183.83,OS X,10_12_6
4,1,null,"""",image-keyboard-response,52,85825,0.0-52.0,jspsych/scrambledDisgustFaces/scrambledAM29DIS.JPG,"""",null,250,9,forwardMask,d,"""",11/11/2020 20:29,68.194.106.157,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36",Macintosh,Chrome,85.0.4183.83,OS X,10_12_6
4,1,null,"""",image-keyboard-response,53,85895,0.0-53.0,jspsych/disgustFaces/AM29DIS.JPG,"""",null,66,9,Cue,"""","""",11/11/2020 20:29,68.194.106.157,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36",Macintosh,Chrome,85.0.4183.83,OS X,10_12_6
4,1,null,"""",image-keyboard-response,54,86000,0.0-54.0,jspsych/neutralFaces/AM26NES.JPG,"""",null,100,9,backwardMask,"""","""",11/11/2020 20:29,68.194.106.157,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36",Macintosh,Chrome,85.0.4183.83,OS X,10_12_6
4,1,null,"""",html-keyboard-response,55,86203,0.0-55.0,"<div style=""font-size:60px;"">+</div>","""",null,200,9,fixationBtwnNeutralMaskAndPrompt,"""","""",11/11/2020 20:29,68.194.106.157,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36",Macintosh,Chrome,85.0.4183.83,OS X,10_12_6
4,1,356.4599999,"""",html-keyboard-response,56,86560,0.0-56.0,"<p> What was the emotion of the hidden face? <br> Press, <b>d</b> for <i>disgust face</i> or <b>n</b> for <i>neutral face</i></p>","""",68,"""",9,Query,"""",d,11/11/2020 20:29,68.194.106.157,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36",Macintosh,Chrome,85.0.4183.83,OS X,10_12_6
4,1,null,"""",html-keyboard-response,57,87567,0.0-57.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,10,ITI,"""","""",11/11/2020 20:29,68.194.106.157,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36",Macintosh,Chrome,85.0.4183.83,OS X,10_12_6
4,1,null,"""",image-keyboard-response,58,87822,0.0-58.0,jspsych/scrambledNeutralFaces/scrambledBM33NES.JPG,"""",null,250,10,forwardMask,n,"""",11/11/2020 20:29,68.194.106.157,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36",Macintosh,Chrome,85.0.4183.83,OS X,10_12_6
4,1,null,"""",image-keyboard-response,59,87910,0.0-59.0,jspsych/neutralFaces/BM33NES.JPG,"""",null,82,10,Cue,"""","""",11/11/2020 20:29,68.194.106.157,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36",Macintosh,Chrome,85.0.4183.83,OS X,10_12_6
4,1,null,"""",image-keyboard-response,60,88014,0.0-60.0,jspsych/neutralFaces/AF28NES.JPG,"""",null,100,10,backwardMask,"""","""",11/11/2020 20:29,68.194.106.157,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36",Macintosh,Chrome,85.0.4183.83,OS X,10_12_6
4,1,null,"""",html-keyboard-response,61,88216,0.0-61.0,"<div style=""font-size:60px;"">+</div>","""",null,200,10,fixationBtwnNeutralMaskAndPrompt,"""","""",11/11/2020 20:29,68.194.106.157,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36",Macintosh,Chrome,85.0.4183.83,OS X,10_12_6
4,1,421.8799998,"""",html-keyboard-response,62,88639,0.0-62.0,"<p> What was the emotion of the hidden face? <br> Press, <b>d</b> for <i>disgust face</i> or <b>n</b> for <i>neutral face</i></p>","""",78,"""",10,Query,"""",n,11/11/2020 20:29,68.194.106.157,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36",Macintosh,Chrome,85.0.4183.83,OS X,10_12_6
4,1,null,"""",html-keyboard-response,63,89641,0.0-63.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,11,ITI,"""","""",11/11/2020 20:29,68.194.106.157,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36",Macintosh,Chrome,85.0.4183.83,OS X,10_12_6
4,1,null,"""",image-keyboard-response,64,89895,0.0-64.0,jspsych/scrambledNeutralFaces/scrambledAM28NES.JPG,"""",null,250,11,forwardMask,n,"""",11/11/2020 20:29,68.194.106.157,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36",Macintosh,Chrome,85.0.4183.83,OS X,10_12_6
4,1,null,"""",image-keyboard-response,65,89947,0.0-65.0,jspsych/neutralFaces/AM28NES.JPG,"""",null,49,11,Cue,"""","""",11/11/2020 20:29,68.194.106.157,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36",Macintosh,Chrome,85.0.4183.83,OS X,10_12_6
4,1,null,"""",image-keyboard-response,66,90052,0.0-66.0,jspsych/neutralFaces/BM31NES.JPG,"""",null,100,11,backwardMask,"""","""",11/11/2020 20:29,68.194.106.157,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36",Macintosh,Chrome,85.0.4183.83,OS X,10_12_6
4,1,null,"""",html-keyboard-response,67,90255,0.0-67.0,"<div style=""font-size:60px;"">+</div>","""",null,200,11,fixationBtwnNeutralMaskAndPrompt,"""","""",11/11/2020 20:29,68.194.106.157,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36",Macintosh,Chrome,85.0.4183.83,OS X,10_12_6
4,1,440.8799999,"""",html-keyboard-response,68,90696,0.0-68.0,"<p> What was the emotion of the hidden face? <br> Press, <b>d</b> for <i>disgust face</i> or <b>n</b> for <i>neutral face</i></p>","""",78,"""",11,Query,"""",n,11/11/2020 20:29,68.194.106.157,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36",Macintosh,Chrome,85.0.4183.83,OS X,10_12_6
4,1,null,"""",html-keyboard-response,69,91706,0.0-69.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,12,ITI,"""","""",11/11/2020 20:29,68.194.106.157,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36",Macintosh,Chrome,85.0.4183.83,OS X,10_12_6
4,1,null,"""",image-keyboard-response,70,91961,0.0-70.0,jspsych/scrambledNeutralFaces/scrambledAF05NES.JPG,"""",null,250,12,forwardMask,n,"""",11/11/2020 20:29,68.194.106.157,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36",Macintosh,Chrome,85.0.4183.83,OS X,10_12_6
4,1,null,"""",image-keyboard-response,71,92071,0.0-71.0,jspsych/neutralFaces/AF05NES.JPG,"""",null,104,12,Cue,"""","""",11/11/2020 20:29,68.194.106.157,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36",Macintosh,Chrome,85.0.4183.83,OS X,10_12_6
4,1,null,"""",image-keyboard-response,72,92176,0.0-72.0,jspsych/neutralFaces/AM11NES.JPG,"""",null,100,12,backwardMask,"""","""",11/11/2020 20:29,68.194.106.157,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36",Macintosh,Chrome,85.0.4183.83,OS X,10_12_6
4,1,null,"""",html-keyboard-response,73,92381,0.0-73.0,"<div style=""font-size:60px;"">+</div>","""",null,200,12,fixationBtwnNeutralMaskAndPrompt,"""","""",11/11/2020 20:29,68.194.106.157,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36",Macintosh,Chrome,85.0.4183.83,OS X,10_12_6
4,1,376.4249999,"""",html-keyboard-response,74,92758,0.0-74.0,"<p> What was the emotion of the hidden face? <br> Press, <b>d</b> for <i>disgust face</i> or <b>n</b> for <i>neutral face</i></p>","""",78,"""",12,Query,"""",n,11/11/2020 20:29,68.194.106.157,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36",Macintosh,Chrome,85.0.4183.83,OS X,10_12_6
4,1,null,"""",html-keyboard-response,75,93763,0.0-75.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,13,ITI,"""","""",11/11/2020 20:29,68.194.106.157,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36",Macintosh,Chrome,85.0.4183.83,OS X,10_12_6
4,1,null,"""",image-keyboard-response,76,94016,0.0-76.0,jspsych/scrambledDisgustFaces/scrambledBF13DIS.JPG,"""",null,250,13,forwardMask,d,"""",11/11/2020 20:29,68.194.106.157,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36",Macintosh,Chrome,85.0.4183.83,OS X,10_12_6
4,1,null,"""",image-keyboard-response,77,94161,0.0-77.0,jspsych/disgustFaces/BF13DIS.JPG,"""",null,136,13,Cue,"""","""",11/11/2020 20:29,68.194.106.157,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36",Macintosh,Chrome,85.0.4183.83,OS X,10_12_6
4,1,null,"""",image-keyboard-response,78,94265,0.0-78.0,jspsych/neutralFaces/AF32NES.JPG,"""",null,100,13,backwardMask,"""","""",11/11/2020 20:29,68.194.106.157,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36",Macintosh,Chrome,85.0.4183.83,OS X,10_12_6
4,1,null,"""",html-keyboard-response,79,94469,0.0-79.0,"<div style=""font-size:60px;"">+</div>","""",null,200,13,fixationBtwnNeutralMaskAndPrompt,"""","""",11/11/2020 20:29,68.194.106.157,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36",Macintosh,Chrome,85.0.4183.83,OS X,10_12_6
4,1,295.0800001,"""",html-keyboard-response,80,94765,0.0-80.0,"<p> What was the emotion of the hidden face? <br> Press, <b>d</b> for <i>disgust face</i> or <b>n</b> for <i>neutral face</i></p>","""",68,"""",13,Query,"""",d,11/11/2020 20:29,68.194.106.157,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36",Macintosh,Chrome,85.0.4183.83,OS X,10_12_6
4,1,null,"""",html-keyboard-response,81,95769,0.0-81.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,14,ITI,"""","""",11/11/2020 20:29,68.194.106.157,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36",Macintosh,Chrome,85.0.4183.83,OS X,10_12_6
4,1,null,"""",image-keyboard-response,82,96023,0.0-82.0,jspsych/scrambledDisgustFaces/scrambledAM22DIS.JPG,"""",null,250,14,forwardMask,d,"""",11/11/2020 20:29,68.194.106.157,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36",Macintosh,Chrome,85.0.4183.83,OS X,10_12_6
4,1,null,"""",image-keyboard-response,83,96077,0.0-83.0,jspsych/disgustFaces/AM22DIS.JPG,"""",null,49,14,Cue,"""","""",11/11/2020 20:29,68.194.106.157,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36",Macintosh,Chrome,85.0.4183.83,OS X,10_12_6
4,1,null,"""",image-keyboard-response,84,96179,0.0-84.0,jspsych/neutralFaces/BF24NES.JPG,"""",null,100,14,backwardMask,"""","""",11/11/2020 20:29,68.194.106.157,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36",Macintosh,Chrome,85.0.4183.83,OS X,10_12_6
4,1,null,"""",html-keyboard-response,85,96383,0.0-85.0,"<div style=""font-size:60px;"">+</div>","""",null,200,14,fixationBtwnNeutralMaskAndPrompt,"""","""",11/11/2020 20:29,68.194.106.157,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36",Macintosh,Chrome,85.0.4183.83,OS X,10_12_6
4,1,449.7150001,"""",html-keyboard-response,86,96834,0.0-86.0,"<p> What was the emotion of the hidden face? <br> Press, <b>d</b> for <i>disgust face</i> or <b>n</b> for <i>neutral face</i></p>","""",78,"""",14,Query,"""",n,11/11/2020 20:29,68.194.106.157,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36",Macintosh,Chrome,85.0.4183.83,OS X,10_12_6
4,1,null,"""",html-keyboard-response,87,97839,0.0-87.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,15,ITI,"""","""",11/11/2020 20:29,68.194.106.157,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36",Macintosh,Chrome,85.0.4183.83,OS X,10_12_6
4,1,null,"""",image-keyboard-response,88,98093,0.0-88.0,jspsych/scrambledDisgustFaces/scrambledAF34DIS.JPG,"""",null,250,15,forwardMask,d,"""",11/11/2020 20:29,68.194.106.157,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36",Macintosh,Chrome,85.0.4183.83,OS X,10_12_6
4,1,null,"""",image-keyboard-response,89,98236,0.0-89.0,jspsych/disgustFaces/AF34DIS.JPG,"""",null,136,15,Cue,"""","""",11/11/2020 20:29,68.194.106.157,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36",Macintosh,Chrome,85.0.4183.83,OS X,10_12_6
4,1,null,"""",image-keyboard-response,90,98340,0.0-90.0,jspsych/neutralFaces/AF18NES.JPG,"""",null,100,15,backwardMask,"""","""",11/11/2020 20:29,68.194.106.157,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36",Macintosh,Chrome,85.0.4183.83,OS X,10_12_6
4,1,null,"""",html-keyboard-response,91,98544,0.0-91.0,"<div style=""font-size:60px;"">+</div>","""",null,200,15,fixationBtwnNeutralMaskAndPrompt,"""","""",11/11/2020 20:29,68.194.106.157,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36",Macintosh,Chrome,85.0.4183.83,OS X,10_12_6
4,1,118.98,"""",html-keyboard-response,92,98664,0.0-92.0,"<p> What was the emotion of the hidden face? <br> Press, <b>d</b> for <i>disgust face</i> or <b>n</b> for <i>neutral face</i></p>","""",68,"""",15,Query,"""",d,11/11/2020 20:29,68.194.106.157,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36",Macintosh,Chrome,85.0.4183.83,OS X,10_12_6
4,1,null,"""",html-keyboard-response,93,99670,0.0-93.0,"<div style=""font-size:60px;"">+</div>","""",null,1000,16,ITI,"""","""",11/11/2020 20:29,68.194.106.157,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36",Macintosh,Chrome,85.0.4183.83,OS X,10_12_6
4,1,null,"""",image-keyboard-response,94,99924,0.0-94.0,jspsych/scrambledDisgustFaces/scrambledAM25DIS.JPG,"""",null,250,16,forwardMask,d,"""",11/11/2020 20:29,68.194.106.157,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36",Macintosh,Chrome,85.0.4183.83,OS X,10_12_6
4,1,null,"""",image-keyboard-response,95,99943,0.0-95.0,jspsych/disgustFaces/AM25DIS.JPG,"""",null,16,16,Cue,"""","""",11/11/2020 20:29,68.194.106.157,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36",Macintosh,Chrome,85.0.4183.83,OS X,10_12_6
4,1,null,"""",image-keyboard-response,96,100046,0.0-96.0,jspsych/neutralFaces/BF07NES.JPG,"""",null,100,16,backwardMask,"""","""",11/11/2020 20:29,68.194.106.157,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36",Macintosh,Chrome,85.0.4183.83,OS X,10_12_6
4,1,null,"""",html-keyboard-response,97,100247,0.0-97.0,"<div style=""font-size:60px;"">+</div>","""",null,200,16,fixationBtwnNeutralMaskAndPrompt,"""","""",11/11/2020 20:29,68.194.106.157,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36",Macintosh,Chrome,85.0.4183.83,OS X,10_12_6
4,1,666.8199999,"""",html-keyboard-response,98,100915,0.0-98.0,"<p> What was the emotion of the hidden face? <br> Press, <b>d</b> for <i>disgust face</i> or <b>n</b> for <i>neutral face</i></p>","""",78,"""",16,Query,"""",n,11/11/2020 20:29,68.194.106.157,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36",Macintosh,Chrome,85.0.4183.83,OS X,10_12_6
